0.9922787524742344,0.0
0.984666324707451,0.0
0.9901144021943135,1.0
0.9948609898968805,1.0
1.000569602214642,0.0
0.9861736717983632,0.0
0.9858543255325377,1.0
1.0037566305152226,1.0
0.9920363557166024,1.0
0.9966160499376433,1.0
0.9981380149560167,1.0
0.9842312280334055,1.0
1.006765985958156,1.0
0.9974008239206821,1.0
0.9987448365801226,0.0
0.9888319329876228,0.0
0.988379677770872,0.0
0.9985896916137463,0.0
0.9973530695408314,0.0
0.9987611338721203,0.0
0.9981521343193392,1.0
0.9906688037327407,1.0
0.9960280803511513,1.0
0.9993935648257305,1.0
0.991649871449996,0.0
0.9997172702389304,1.0
0.994553109936816,0.0
0.9955836440332462,0.0
0.9908524903934673,0.0
0.9960958435830003,0.0
0.9782094265472194,0.0
0.9946456878464356,1.0
0.9965665808779957,0.0
0.9873178555943245,0.0
0.9970695800370487,0.0
0.9940932959362703,0.0
1.003741736291772,0.0
0.9840633627190221,1.0
0.9898686329904817,0.0
0.9979650786638555,0.0
0.9924246658000769,0.0
1.003876046534106,1.0
1.0014447088870746,1.0
0.981159691748818,0.0
0.9740547542066273,0.0
0.9826949203362285,0.0
0.9875742067240412,1.0
0.9868870961937241,0.0
0.9977507358814804,0.0
1.0080607088095248,1.0
0.9968492493603003,1.0
0.9916066906995253,0.0
1.0026024178861153,0.0
0.97940226186463,0.0
1.010590711921288,1.0
1.0016592485924103,0.0
0.990150483806475,1.0
0.9946219681205662,1.0
0.9970758804456169,1.0
0.978025487303454,0.0
0.9922909881602093,0.0
0.998973114980169,1.0
0.9926015913925992,1.0
1.0015096180324992,0.0
1.0022122589575677,0.0
0.9954817537835741,1.0
0.9978540218759258,0.0
0.9938682746275531,1.0
1.0057813054250455,0.0
0.9890322246799155,1.0
1.000908715949768,0.0
1.0037907520516625,0.0
0.9987333336026905,0.0
0.992238914972659,0.0
0.9947880973896889,1.0
0.9840496457754794,0.0
0.9799752359553894,0.0
0.9950348071226855,1.0
0.9862195206705439,0.0
0.9958059038179695,1.0
0.9921702439003796,0.0
1.00827048723186,1.0
0.9909034726120143,1.0
0.9910294041709996,1.0
0.9963954866862197,0.0
0.9887201481122421,0.0
0.9906369319793383,0.0
0.993415752096539,0.0
0.9924205729896071,1.0
0.9925098162647195,0.0
0.9896827373843536,0.0
0.9783408022895559,1.0
0.9864659195348664,0.0
0.9947648402277844,0.0
1.0034300070187667,0.0
0.9852638049094675,1.0
1.0033786036456094,0.0
0.998594692855649,1.0
0.9914428677530494,1.0
0.9986081981417726,1.0
0.9823729010234676,1.0
0.9902462404415261,0.0
0.9779637350782333,1.0
0.989310895134298,1.0
0.992154207419531,0.0
0.9879576537925409,1.0
0.9808269183117554,1.0
1.0005740214652883,0.0
0.9895575640751958,0.0
0.9977782825376692,0.0
0.9996120917979796,0.0
0.994591099460205,0.0
0.9942499277974713,1.0
1.0170449112909972,0.0
1.001882905530054,0.0
0.9989343164352809,0.0
0.9853407392659222,0.0
1.003603358588207,0.0
0.9893777522770648,0.0
0.9956828575901163,0.0
0.9829036159514919,1.0
0.9886163468383317,0.0
1.0073711137681198,0.0
0.9889116523531184,0.0
1.0058066676847295,1.0
0.9858583272901728,1.0
0.9964861107799134,1.0
0.9995928939924968,1.0
0.9875235140857238,0.0
0.9885769414466181,1.0
1.0039174591490467,1.0
0.992079903928335,0.0
1.0056769260958676,0.0
0.9970248541705709,0.0
0.9930699215794914,1.0
1.0004353432706365,0.0
0.9821704852994191,1.0
0.9993188237467215,0.0
0.9920283602663439,0.0
0.990923730858369,1.0
0.99406935343575,1.0
0.9982225749290435,1.0
0.9985838273404652,0.0
1.0006073359783865,0.0
0.980379799064732,0.0
0.9946435573271194,1.0
0.9767848849141875,1.0
0.9874302781066217,1.0
0.9867105961633176,1.0
1.0049552378468805,1.0
0.9991891043558936,1.0
0.99960617888622,0.0
0.9880253182274835,1.0
0.9941632922214201,1.0
1.001718165567197,1.0
0.9889633215461429,0.0
0.9898303833259979,0.0
1.0032296715928206,0.0
0.9919750101909254,0.0
0.998466911694276,1.0
0.9997262020346515,1.0
0.9784852594000906,0.0
0.9868239305895828,0.0
0.9846491855441697,0.0
0.9936005880223425,0.0
0.9783280714263921,0.0
0.9871038942852544,1.0
0.9898562617949108,1.0
0.996390868824211,0.0
0.9970365334874632,0.0
0.9990664241722911,1.0
0.9996986878088766,0.0
0.9823528001057457,1.0
1.0012765098741228,1.0
0.9972502121354628,0.0
1.0028193727529873,0.0
0.9923157388714471,0.0
0.9968561338228995,0.0
0.9976353303444816,0.0
0.9803271391811869,0.0
0.9906784785503439,1.0
0.9882013781536987,0.0
0.9844247759195799,1.0
0.9867897461201557,0.0
0.9924044656739759,1.0
0.9931079781947418,0.0
0.9988332643613508,1.0
1.0012849210326205,1.0
1.0011884386665404,1.0
1.001856991123634,1.0
0.9915954996827403,1.0
0.9742878075438107,0.0
0.9962738312811541,1.0
0.9892953178356954,0.0
0.9996418895392336,0.0
0.99219061954782,0.0
0.9933748739865922,0.0
0.9916298272020599,0.0
0.9994287758352847,0.0
0.9979071115178244,1.0
0.9958600104857597,1.0
0.9994560479638829,1.0
1.0001320338401067,0.0
0.9975652533064766,0.0
0.9871981935581191,1.0
1.0042027640624038,1.0
0.9963010776354569,1.0
0.9962715816804226,0.0
1.0002547290066912,1.0
0.9985370275798855,0.0
1.0103714551601,0.0
0.9942765188956331,1.0
0.9865706268605987,1.0
0.9996611241752847,1.0
0.9797435511338447,0.0
1.0064378218270191,1.0
1.0013097025982245,0.0
0.9984210309256641,1.0
1.0011211264547792,1.0
0.9918327528897624,1.0
0.9846173810644882,0.0
0.9859768064732976,1.0
0.9741228685528416,1.0
0.991439859025573,1.0
0.9921483130420322,1.0
1.0013138189847932,0.0
0.999770500433951,1.0
0.9832883760872523,0.0
0.9891916400652737,0.0
0.9842655826060959,0.0
0.9914405397792333,1.0
0.9870104966469615,0.0
0.9794391006325968,0.0
1.0073417608171293,1.0
1.00645634322664,1.0
1.0096858613475266,0.0
0.995188899025607,1.0
0.9949962662987578,1.0
0.9906760847562024,1.0
1.0001067282575407,0.0
0.9836301371001411,0.0
0.9863641338121701,0.0
0.9896629075135754,1.0
0.9822090238941901,0.0
0.9969720963469934,1.0
0.987912317870726,1.0
0.9830938531052795,1.0
1.0056866893759804,1.0
0.9956467702882948,1.0
0.9976366724683017,1.0
0.9816830050395527,0.0
1.0059499752910008,0.0
0.9963353614179179,1.0
0.9980733532645685,1.0
0.9902569251265803,0.0
1.0021316364806907,1.0
1.0097723928889315,0.0
0.9928015845271422,0.0
0.9926996906417168,0.0
0.9896757721219476,1.0
0.977544809632172,0.0
1.007840414674496,0.0
1.002432610433953,1.0
0.9873656973340584,1.0
1.0004232783750104,0.0
1.0061651113567103,1.0
0.9947434676472278,1.0
0.991322367690338,0.0
1.0008714975914124,0.0
0.9920842743096969,0.0
0.9896417924545814,1.0
0.9954448889742262,0.0
0.9922627444695512,1.0
0.9888665578718284,0.0
0.9983052905393758,0.0
1.0057834735664821,0.0
1.001404166277883,1.0
0.9941980459398834,0.0
0.9959578525622067,1.0
0.9943834784096152,0.0
1.0036187083695527,0.0
0.9831091345739449,1.0
0.9982053876258661,1.0
1.0037240971834884,0.0
0.9978388714241253,1.0
0.9784879778931609,1.0
0.9942495066745967,1.0
0.9868183022164391,0.0
0.9858109844824321,0.0
0.9948011246219092,0.0
1.0007074326569516,1.0
0.9802278932668784,1.0
0.986533251090607,1.0
1.0106846554902915,1.0
0.9952194791307134,0.0
0.9870924935548614,0.0
1.0062118392787691,1.0
0.9733623048669477,1.0
0.9974623201864773,0.0
0.9912678460052617,0.0
0.9920683348904445,0.0
0.9959478809631493,1.0
0.9861710482537758,1.0
0.9952447460851497,1.0
0.9767543117780435,1.0
0.9888522968650295,1.0
1.0010400023157882,1.0
0.9831421953085578,1.0
0.9961436298061522,1.0
0.9867894593470296,1.0
0.985842760185451,1.0
0.9801467872092714,1.0
0.9970318168755906,0.0
1.0103089816719153,0.0
0.9783808258933905,1.0
0.9857575548415498,0.0
0.9927443145409587,1.0
0.9787081727154822,0.0
0.997392850675978,1.0
0.9950919874360696,1.0
1.0016686199338611,1.0
0.9895172532380359,0.0
1.0058252519702926,0.0
1.0056629169750801,1.0
0.9849121549145714,0.0
1.0135027302039288,0.0
0.9963431736983687,0.0
1.0016839523302306,0.0
0.9855963988164874,0.0
0.9945112736376174,1.0
0.9920200415141546,1.0
0.9779288998432683,0.0
0.9849144030744874,1.0
0.9916482707991636,1.0
0.99568851203946,0.0
1.0042801912645158,0.0
0.9901121759527939,0.0
0.9930602354158385,0.0
0.9885741002370246,0.0
0.999338606445842,1.0
0.9975900829343753,1.0
1.0093688772099845,1.0
0.9931441253982785,1.0
0.9860513672648591,1.0
1.0003177095242295,0.0
0.9945178815265922,0.0
1.0038050267365524,0.0
1.00288350483036,1.0
0.9939945910465741,0.0
1.0001748715403327,1.0
1.0015768139280525,0.0
1.0060752869373797,0.0
0.9845972552293949,1.0
0.9865084504029358,1.0
0.9949694115096509,1.0
0.9926028623969222,1.0
1.0065517595058875,1.0
0.9909815339305584,1.0
0.9948842345972515,1.0
0.9858482168834556,0.0
0.9949197902770606,1.0
0.9970670870220049,0.0
0.9854265278894914,1.0
1.0056241168811568,1.0
0.9979446600918984,1.0
0.9928100709362893,0.0
1.0015806603894752,1.0
0.9946812098137702,0.0
1.0006749315201064,1.0
0.992246721992475,1.0
0.993810662010494,1.0
0.9955349542676154,0.0
1.0098516824504755,0.0
0.9794848008935592,1.0
0.993102970751256,1.0
0.9886078133743833,0.0
0.98462551366692,1.0
0.9958593504548329,0.0
1.0032619817554513,1.0
0.980943090079642,0.0
0.9780827229628382,1.0
0.9981732389093572,1.0
0.9899073167312885,0.0
0.9928099814037389,0.0
1.0044385201916497,0.0
1.011373391290558,0.0
1.0019869464665632,1.0
1.0014399733336845,0.0
0.9923012205460402,0.0
1.007301425971628,0.0
0.9838430358170499,0.0
0.9843383437238457,1.0
0.9981287626402705,0.0
0.997711851616288,0.0
0.9989819166120167,0.0
0.9927968868033821,1.0
0.994722430854479,1.0
1.006682328661502,1.0
0.9963465498645041,0.0
0.986463258797204,0.0
0.9875130035078046,1.0
0.9923858130592178,0.0
0.9976089308873072,1.0
0.9979409601525301,0.0
0.9922889611838421,0.0
0.9845767095364892,1.0
0.9923074998598195,1.0
0.9920445595971333,1.0
1.005812045294521,1.0
0.9923899952655078,0.0
0.996562845609574,0.0
0.9992533208421952,1.0
0.9767743609545086,1.0
0.9950241537750638,1.0
0.9785767638807876,0.0
0.99900354811142,1.0
0.9924539675930311,1.0
1.002457425462738,0.0
0.9927871913438969,0.0
0.9906009956303742,0.0
0.989032513140235,0.0
0.9992995237163613,1.0
0.9921664522546606,0.0
0.984380593245882,0.0
0.984141831834257,1.0
0.9843261823763144,0.0
1.0015592459422469,0.0
0.9985518811829746,1.0
0.9926894276192466,0.0
0.9999912693385397,0.0
1.0029702930777975,1.0
1.0031172867623104,0.0
0.9974910414272231,0.0
0.9991652220727333,0.0
0.9977490320682073,1.0
1.0010550515262802,0.0
0.9995436122126349,1.0
0.9943540786786792,0.0
1.0054524296697354,1.0
0.9984179222314234,1.0
1.0019290680427362,0.0
0.9874409342554474,0.0
0.9896897516922734,0.0
0.9931415146468184,0.0
0.9733760508723142,1.0
0.9997181882059846,1.0
0.9879429457624639,1.0
0.9924277317057455,0.0
0.9940174762940949,0.0
0.9926081525670266,1.0
0.9881295032187076,0.0
0.9957470362704396,0.0
0.985088680534624,0.0
0.9931207622092912,1.0
0.9914204307779967,1.0
0.9863349636944707,1.0
0.999911554432068,1.0
1.000886720376165,1.0
0.9934930768988705,1.0
0.9980567752714238,0.0
0.9895138436404014,0.0
0.9989250508739436,0.0
1.0033317381828484,0.0
0.9971186560281241,0.0
0.9935930881142933,0.0
0.9959815656033012,0.0
1.0144670986560398,0.0
0.9955660006416126,1.0
0.9958752242150648,0.0
0.9943668677159758,0.0
0.9883240137545226,1.0
0.9867194445283116,1.0
0.9913878502619556,0.0
0.9950613580625363,0.0
0.9923340157123469,1.0
1.0176686967237072,0.0
0.9905654215461263,0.0
0.9984045694074949,1.0
0.9947403761754928,1.0
0.9973754001821056,0.0
0.9924216465932937,1.0
1.0019037629723524,0.0
0.9890935017590154,0.0
0.977640533626929,0.0
0.9912125067957452,0.0
0.9966606472653232,0.0
0.985244259749899,0.0
1.0032927678769656,0.0
0.9999752461740824,1.0
0.9975559444765414,1.0
0.9963008586176274,1.0
0.995647805588633,1.0
0.9830005439013089,1.0
0.9932832170493247,1.0
0.9948483655694347,0.0
0.9952480246542998,1.0
0.9966292707412406,0.0
1.0084825755489857,1.0
0.9934494909754705,1.0
0.9928554093327915,1.0
0.9660918593704956,1.0
0.9934742089311601,1.0
1.0041201124527217,0.0
1.0023922791236364,1.0
1.0023616125448669,1.0
0.9946517074679364,0.0
0.9860595725734805,1.0
0.9948079157447584,0.0
1.004305818308329,1.0
0.9983990515918139,1.0
0.9885895499914006,0.0
1.0000237861238712,0.0
1.003403897566153,1.0
1.0098979711082092,1.0
0.9891215584319446,1.0
0.9879143716598231,1.0
0.9878811054360166,0.0
0.9980118793804976,1.0
1.003143795031688,0.0
0.9877149583800222,1.0
0.9996304608241489,1.0
1.000887309938597,1.0
0.993736145383294,1.0
0.992294362007873,0.0
0.9989892090970364,0.0
1.0012984631429396,1.0
1.007185887375366,0.0
0.9960634286569374,1.0
1.0016582522868043,0.0
0.9857033669965127,0.0
0.9854715153410191,1.0
1.003359307306315,0.0
0.9987034012105731,1.0
0.9902099311048068,0.0
0.9919842665001967,1.0
0.9951896021098123,0.0
1.0053459251475014,1.0
0.9978830849941126,1.0
0.9963973870208965,0.0
1.001155317921744,1.0
0.9961260409442325,1.0
1.0097887585872414,0.0
1.0074845562857437,1.0
0.989916715228357,1.0
0.999764220619528,0.0
0.9798702802057758,0.0
0.9961541910675499,1.0
0.9894130755850209,1.0
0.9780612082582022,1.0
0.9857657257502263,1.0
0.9842799717257361,0.0
0.9985108936631569,0.0
0.9998259590746499,1.0
0.9968739682927574,0.0
0.9907105073702367,0.0
1.0075231255049308,1.0
1.0066122262512731,0.0
0.9946876155777068,1.0
0.9969340453950608,0.0
0.9968416987661927,0.0
0.9865784757335354,1.0
0.9961092873961327,0.0
0.9833120039955245,0.0
0.9961238305998859,0.0
1.0066546961725413,1.0
0.9928474201955308,1.0
0.9933722372793243,0.0
0.9945215649303469,0.0
0.9975599995217064,0.0
1.003330668147343,1.0
0.999015458822561,1.0
1.0032473832633617,0.0
0.9950788066546802,1.0
0.9933760442994009,1.0
0.9959876019539649,0.0
1.0077359900346294,1.0
0.9913781305696122,0.0
1.010432069409391,1.0
0.9875468721333249,1.0
0.9790433375074763,0.0
0.9906557190572753,1.0
0.985800310023301,0.0
0.9956627479285688,0.0
1.0006076214911084,1.0
0.9913035603150147,0.0
0.9928772108181402,0.0
0.9811987464121126,1.0
0.9904845888740728,1.0
1.0035207880484538,1.0
0.9916953546886376,0.0
1.0050966783626298,0.0
0.9873656009286107,1.0
1.002732783725042,1.0
1.0051800899800731,0.0
0.9914482275707422,1.0
0.9934440012562453,0.0
1.0030132485446435,0.0
0.9774334340124206,1.0
0.9959330992764565,1.0
0.997683177634187,0.0
0.9874462562623209,0.0
0.9948405664868292,1.0
0.9979160697747234,0.0
1.0114313027028632,0.0
0.9992744950309271,0.0
1.0084727686743458,1.0
0.9939359884335496,1.0
0.9911192523512808,0.0
1.013260573547291,1.0
0.99464079949774,1.0
0.9939274509630648,0.0
0.99571973035691,0.0
0.9881121850029229,1.0
1.0112577485087701,0.0
0.9823373276020859,1.0
0.9860626841875496,0.0
0.9951095904507058,1.0
0.9977071456365736,1.0
0.9859243983661479,0.0
0.9917464106966479,0.0
1.005015342009039,0.0
0.9880818412327234,1.0
0.9876072357094481,0.0
0.9863740435463437,0.0
1.0017600113259868,1.0
0.9857126359802276,0.0
0.9942813855115518,0.0
0.9762526255694438,0.0
0.9958344613220423,1.0
0.9925015481029279,1.0
1.0134310988427568,0.0
0.993167596615805,1.0
0.9914619623357862,0.0
1.004041162405716,1.0
0.9899824922653071,0.0
0.9843682436922223,0.0
0.9970339434435009,1.0
0.9951022249135374,0.0
0.9860786177026422,1.0
1.003790698642907,1.0
0.9966922532894182,1.0
0.9953492236174646,1.0
0.9996248576049341,1.0
0.9980083266304409,0.0
1.0069428956125344,1.0
0.9996465123770937,1.0
0.9987674712282235,1.0
0.9913384127678592,0.0
0.9849454040944611,1.0
0.9853717403601439,1.0
0.9961030600437759,1.0
0.9938055567982922,1.0
1.0064688051385655,0.0
0.9949030700829795,1.0
0.989274103693997,0.0
0.9967634301841619,1.0
0.9923866564859349,1.0
0.9911894576393966,1.0
0.9885098611463843,0.0
0.9982749221380357,1.0
1.0025021495701296,0.0
1.000435391250268,0.0
0.9885868961237786,0.0
0.990177709884378,0.0
0.9896633016226912,1.0
0.9960198769715444,0.0
0.9969733578556208,1.0
0.9826786029578213,0.0
0.9900511628235853,1.0
1.0010930566310536,0.0
0.9733627576000257,1.0
1.005349145788431,1.0
1.0049186875477085,0.0
0.9770683653719637,1.0
1.0000688320592694,0.0
0.9839196860398581,0.0
0.999000122954821,0.0
0.9823012714609605,0.0
1.0036451632847116,1.0
1.0002668313823682,0.0
0.9957940908215686,1.0
0.9921860211560654,0.0
0.9919487950388884,1.0
0.9943051941131664,0.0
0.9921619952476457,1.0
0.9859256157949174,0.0
0.9853150101579201,0.0
0.9911613708264447,0.0
1.0018994510582746,0.0
0.9941928772998022,0.0
0.9955996923218279,1.0
0.9946748102317351,1.0
1.0041060716968377,1.0
1.0044544074455364,0.0
0.9909913622105273,0.0
0.9901851533878384,1.0
0.9901257666316823,1.0
1.0036591385577225,1.0
0.9763836231695753,0.0
0.9861227702279971,0.0
0.9926390148826513,1.0
0.998645264630688,0.0
1.0010097042655093,0.0
0.9859379803677035,0.0
0.9888709472048854,1.0
0.9966638364614023,1.0
0.9796165052846484,0.0
0.9988082827555568,0.0
0.9903453176044392,1.0
0.9982119617493262,0.0
0.9857648781288447,1.0
0.9995515486146993,1.0
1.0009410130394965,0.0
1.010249119197827,1.0
0.9879308266009977,0.0
0.9929299547189138,0.0
0.983951595639694,1.0
1.0016765753024268,1.0
1.0102113688874996,0.0
0.9878080519691967,0.0
0.9974756162863972,0.0
0.9982969624052073,0.0
0.9829710529339631,0.0
0.9902664034691985,0.0
0.9805451427831511,0.0
0.9969043827379516,0.0
0.9842345346988152,1.0
0.9838591383010993,1.0
1.0014858766951853,0.0
0.986601630841274,0.0
0.9926396134703218,1.0
0.9964335153071004,1.0
0.9896445945250618,1.0
0.9959451370592813,0.0
0.9952082800631995,0.0
1.0011347419778192,1.0
0.986867484864548,0.0
0.9986907455353061,0.0
1.0094213089727886,0.0
0.989758683197957,0.0
0.9807366261641531,0.0
0.9869887854904884,1.0
0.9902473477979337,1.0
1.0025347913721028,1.0
0.994403306240624,1.0
1.0017751638010248,1.0
1.0144708383617171,1.0
0.9901107197249326,1.0
1.003039232609512,0.0
1.00122284508296,0.0
0.992309259993948,0.0
1.00394122751342,0.0
0.999205536720541,0.0
0.9896730860865289,0.0
0.9931060924590366,1.0
0.9878571273369791,1.0
0.9974607572433736,1.0
0.9888645490394817,0.0
0.9936702993623049,0.0
0.9919021739648483,0.0
1.0050503482923414,1.0
0.9846761890089912,0.0
0.9888444483735612,0.0
0.9907526066503258,1.0
0.9955216801569877,0.0
0.9830032988288406,1.0
0.9939692455857577,1.0
1.001094477172277,0.0
0.9789406127588182,1.0
0.9908723910700549,1.0
0.9919868601690005,1.0
0.9887608506539944,1.0
0.9894644507954332,1.0
0.9971362180609152,0.0
0.9843372923748783,0.0
0.9980797878904554,0.0
0.9935460281372877,0.0
0.9891212590681909,1.0
1.0060135337119225,1.0
0.9912018670228521,1.0
0.9765091549655154,1.0
0.992972010519741,1.0
0.985980045389191,0.0
0.9908857996594914,0.0
0.9734496780540309,0.0
1.0102710725433701,0.0
1.0054871514230563,1.0
1.005282214440605,0.0
1.0059749722778397,0.0
0.9885698576639214,1.0
0.9939170522715646,1.0
1.0016115446250144,0.0
0.9926240022474718,0.0
0.9877691793122159,0.0
0.9817309444425271,1.0
0.9865334507206729,1.0
0.9934965711175124,0.0
0.996269831692464,1.0
0.9897233607944044,0.0
0.9919409098667706,1.0
1.0091348591412264,0.0
0.9911357694682692,0.0
0.9911050451021993,0.0
1.0069157652003438,0.0
0.9891608804042898,1.0
0.9922811748648084,1.0
0.9974373056904058,1.0
1.0042932718585134,0.0
1.003459574490742,1.0
0.9983543005185811,1.0
0.9838965683706011,0.0
0.9954806915155854,0.0
0.9974953687017819,1.0
1.0073545629905305,1.0
0.997496811569641,0.0
1.0064245226401132,1.0
0.9980764657364865,0.0
1.0004921359009744,0.0
1.0034638947895063,0.0
0.9817938702241269,1.0
0.9966967432417091,0.0
0.9844354349345916,0.0
0.9923264028149453,0.0
0.9885854019704997,1.0
0.9907708748521306,1.0
1.0000788783233763,1.0
0.9969914270722733,1.0
0.9846150605873213,0.0
0.9942573699541367,1.0
0.9931276110273051,1.0
1.008515722313116,0.0
0.9914107717144846,1.0
0.9921817889418647,0.0
0.9953970144049633,0.0
1.0037315170209258,1.0
0.9848600932058229,1.0
0.9885979262970672,0.0
0.9967526268556254,1.0
1.0029179316336927,1.0
0.9898794470059284,0.0
0.9942750260527662,0.0
1.0017392784818449,1.0
0.9859088098655088,0.0
0.9823897046008748,1.0
1.0084428841309034,0.0
0.9941693933090211,1.0
0.9864356695659254,0.0
0.986795913481027,0.0
0.9861850594904374,0.0
1.0074740334340886,1.0
0.9815115299050385,0.0
1.0030885711474034,1.0
0.9794718374067684,0.0
0.9975457884949077,1.0
0.995556881282,0.0
1.0047025792434248,1.0
0.9858839321268064,1.0
